10563297.000000,0.000000
10096728.000000,0.000000
10067604.000000,0.000000
10937258.000000,0.000000
10205382.000000,0.000000
11022900.000000,0.000000
10003689.000000,0.000000
10402204.000000,0.000000
10072799.000000,0.000000
10201631.000000,0.000000
10211496.000000,0.000000
10025951.000000,0.000000
10000561.000000,-2.218996
10402204.000000,0.000000
10004808.000000,0.000000
10202510.000000,0.000000
10017927.000000,0.000000
10049269.000000,0.000000
10400291.000000,0.000000
10401370.000000,0.000000
10957635.000000,0.000000
10234428.000000,0.000000
10079429.000000,0.000000
10402352.000000,-2.079137
10234430.000000,0.000000
10325551.000000,-1743.114914
10238599.000000,0.000000
10208498.000000,0.000000
10001262.000000,0.000000
10566301.000000,-0.000000
10049508.000000,0.000000
10049158.000000,-0.000000
10544332.000000,0.000000
10553867.000000,0.000000
10583546.000000,0.000000
10003689.000000,0.000000
10048510.000000,0.000000
10234062.000000,0.000000
10049373.000000,0.000000
10234411.000000,0.000000
10711084.000000,0.000000
10047805.000000,0.000000
10207418.000000,0.000000
10544332.000000,0.000000
10589394.000000,0.000000
10047229.000000,0.000000
11027638.000000,0.000000
10711084.000000,0.000000
10544332.000000,0.000000
10048983.000000,-58.010700
10980677.000000,0.000000
10007980.000000,0.000000
10990282.000000,0.000000
10040997.000000,0.000000
10559395.000000,0.000000
10577205.000000,0.000000
10207418.000000,0.000000
10544332.000000,0.000000
10203212.000000,0.000000
10206050.000000,0.000000
10402725.000000,0.000000
10049508.000000,0.000000
10001275.000000,0.000000
10003689.000000,0.000000
10264016.000000,0.000000
10544332.000000,0.000000
10204727.000000,-0.057260
10072799.000000,0.000000
10932976.000000,0.000000
11028401.000000,0.000000
10203259.000000,0.000000
10006386.000000,0.000000
10016431.000000,0.000000
10206646.000000,0.000000
10234411.000000,0.000000
10201647.000000,0.000000
10001095.000000,-0.000000
10001902.000000,0.000000
10701250.000000,0.000000
10017329.000000,0.000000
10002820.000000,0.000000
10992124.000000,0.000000
10701250.000000,0.000000
10079429.000000,0.000000
10253867.000000,0.000000
10207671.000000,0.000000
10554480.000000,0.000000
10076069.000000,0.000000
10297609.000000,0.000000
10000440.000000,0.000000
10933209.000000,-0.000000
10007980.000000,0.000000
10938778.000000,0.000000
10004472.000000,0.000000
10072799.000000,0.000000
10049482.000000,0.000000
10047142.000000,-143.999904
10002820.000000,0.000000
10001639.000000,0.000000
10410850.000000,0.000000
10002820.000000,0.000000
10006268.000000,0.000000
10964918.000000,0.000000
10566301.000000,-0.000000
10552333.000000,0.000000
10992264.000000,0.000000
10079216.000000,0.000000
10000586.000000,0.000000
10234281.000000,0.000000
10002820.000000,0.000000
10544691.000000,0.000000
10939093.000000,0.000000
11004969.000000,-0.000000
10019284.000000,-0.000000
10002820.000000,0.000000
10945413.000000,0.000000
10007980.000000,0.000000
10897457.000000,-138.839965
10544332.000000,0.000000
10962145.000000,0.000000
10566301.000000,-0.000000
10060650.000000,0.000000
10209845.000000,-10298.240416
10937812.000000,0.000000
10277266.000000,0.000000
10880355.000000,0.000000
10714353.000000,0.000000
10544332.000000,0.000000
10001245.000000,0.000000
10595617.000000,70.802000
10234407.000000,0.000000
10511194.000000,0.000000
10568145.000000,0.000000
10234438.000000,-0.025530
10990272.000000,0.000000
10248951.000000,-0.000000
10996525.000000,0.000000
10007980.000000,0.000000
10400495.000000,0.000000
10064244.000000,0.000000
10047428.000000,0.000000
10563297.000000,-25.907904
10079429.000000,0.000000
10869482.000000,0.000000
10561184.000000,0.000000
10048919.000000,0.000000
10234286.000000,0.000000
10062070.000000,-0.000000
10234427.000000,0.000000
10234447.000000,0.000000
10402753.000000,0.000000
10236751.000000,0.000000
10544691.000000,0.000000
10046453.000000,0.000000
10063901.000000,0.000000
10544332.000000,0.000000
10048017.000000,0.000000
10400664.000000,0.000000
10049400.000000,-0.000000
10003689.000000,0.000000
10402753.000000,0.000000
10700684.000000,0.000000
11006628.000000,0.000000
10583652.000000,0.000000
10927020.000000,-1048.855589
10003650.000000,0.000000
10594532.000000,0.000000
10008019.000000,0.000000
10298900.000000,0.000000
10208445.000000,0.000000
10205137.000000,0.000000
10869482.000000,0.000000
10040997.000000,0.000000
10061001.000000,0.000000
10786219.000000,0.000000
10067321.000000,0.000000
10076072.000000,0.000000
10985746.000000,0.000000
10007980.000000,0.000000
10994850.000000,0.000000
10089951.000000,0.000000
10003331.000000,0.000000
10955228.000000,0.000000
10207838.000000,0.000000
10291559.000000,0.000000
10061847.000000,0.000000
10234414.000000,0.000000
10402091.000000,0.000000
10203257.000000,0.000000
10402062.000000,0.000000
10897892.000000,-0.963000
10047668.000000,0.000000
10049075.000000,0.000000
10520385.000000,0.000000
10937923.000000,0.000000
10544332.000000,0.000000
10003689.000000,0.000000
10249484.000000,0.000000
10082972.000000,0.000000
10049508.000000,0.000000
10046500.000000,0.000000
10893482.000000,0.000000
10203212.000000,0.000000
10599402.000000,0.000000
10711084.000000,-10.370296
10325551.000000,0.000000
10544332.000000,0.000000
10003689.000000,0.000000
10003689.000000,0.000000
10048712.000000,0.000000
10070674.000000,0.000000
10071349.000000,0.000000
10064597.000000,0.000000
10786126.000000,0.000000
10000440.000000,0.000000
10046500.000000,0.000000
10047556.000000,0.000000
10234421.000000,0.000000
10219532.000000,0.000000
10553867.000000,0.000000
10048087.000000,0.000000
10086190.000000,0.000000
10007402.000000,0.000000
10234430.000000,0.000000
10272594.000000,0.000000
10083684.000000,0.000000
10214627.000000,0.000000
10001095.000000,0.000000
10047469.000000,0.000000
10869482.000000,0.000000
10583652.000000,0.000000
10504462.000000,0.000000
10410703.000000,0.000000
10003903.000000,0.000000
10936847.000000,-274.800000
10872230.000000,0.000000
10917883.000000,0.000000
10046020.000000,0.000000
10411124.000000,0.000000
10532872.000000,0.000000
10066393.000000,0.000000
10207838.000000,0.000000
10234430.000000,0.000000
10048329.000000,0.000000
10003331.000000,0.000000
10046442.000000,0.000000
10047281.000000,0.000000
10061054.000000,0.000000
10066393.000000,0.000000
10088146.000000,0.000000
10003689.000000,0.000000
10544332.000000,0.000000
10048434.000000,0.000000
10003689.000000,0.000000
10009946.000000,347.490000
10411268.000000,0.000000
10209306.000000,0.000000
10544332.000000,0.000000
10863512.000000,0.000000
10411501.000000,0.000000
10048671.000000,0.000000
10992264.000000,0.000000
10234427.000000,-1.462980
10544332.000000,0.000000
10049985.000000,0.000000
10869482.000000,0.000000
10598346.000000,0.000000
10048451.000000,0.000000
10234281.000000,91.873635
10203546.000000,-0.000000
10007191.000000,0.000000
10234445.000000,0.000000
10544332.000000,0.000000
11029600.000000,0.000000
10003689.000000,0.000000
10002820.000000,0.000000
10544332.000000,-0.000000
10911524.000000,0.000000
10004337.000000,0.000000
10410676.000000,0.000000
10234281.000000,-4.873635
10007980.000000,0.000000
10207418.000000,-1813.708726
10049508.000000,0.000000
10003689.000000,0.000000
10048164.000000,0.000000
10544332.000000,0.000000
10049560.000000,0.000000
10000811.000000,0.000000
10003650.000000,0.000000
10007980.000000,0.000000
10939276.000000,0.000000
10876150.000000,0.000000
10048919.000000,0.000000
10048249.000000,0.000000
10047581.000000,0.000000
10555563.000000,0.000000
10047013.000000,0.000000
10557952.000000,0.000000
10554480.000000,0.000000
10067070.000000,0.000000
10001902.000000,0.000000
10047469.000000,0.000000
10544332.000000,0.000000
10943778.000000,0.000000
10606773.000000,0.000000
10585767.000000,0.000000
10047671.000000,0.000000
10003689.000000,0.000000
10400228.000000,0.000000
10401237.000000,0.000000
10402790.000000,0.000000
10869482.000000,0.000000
10234434.000000,-0.000000
11027638.000000,0.000000
10049661.000000,-0.000000
10083684.000000,0.000000
10088833.000000,0.000000
10583652.000000,0.000000
10402753.000000,0.000000
10003689.000000,0.000000
10609383.000000,0.000000
10097808.000000,0.000000
10234164.000000,0.000000
10001571.000000,0.000000
10001335.000000,0.000000
10882870.000000,0.000000
10520647.000000,0.000000
10317374.000000,0.000000
10511301.000000,0.000000
10002795.000000,0.000000
10234427.000000,0.000000
10003689.000000,0.000000
10400554.000000,0.000000
10553867.000000,0.000000
11004256.000000,0.000000
10211397.000000,0.000000
10234286.000000,0.000000
10085269.000000,0.000000
10202790.000000,0.000000
10022257.000000,6.477158
10293614.000000,0.000000
10234410.000000,0.000000
10008019.000000,0.000000
10542317.000000,0.000000
10400664.000000,0.000000
10402204.000000,0.000000
10410676.000000,0.000000
10544332.000000,0.000000
10234413.000000,0.000000
10234414.000000,0.000000
10175465.000000,0.000000
10701250.000000,0.000000
10294143.000000,0.000000
10015258.000000,0.000000
10234438.000000,0.000000
10049129.000000,-0.000000
10005489.000000,0.000000
10000533.000000,0.000000
10003689.000000,0.000000
10068067.000000,0.000000
10049986.000000,0.000000
10205439.000000,0.000000
10900501.000000,0.000000
10706125.000000,0.000000
10088477.000000,0.000000
10003689.000000,0.000000
10047692.000000,0.000000
10066393.000000,0.000000
10410676.000000,0.000000
10234412.000000,0.000000
10992264.000000,0.000000
10049260.000000,0.000000
10067475.000000,0.000000
10046459.000000,0.000000
10980677.000000,0.000000
10049227.000000,0.000000
10068067.000000,0.000000
10047900.000000,0.000000
10049891.000000,-9.979860
10205439.000000,0.000000
10589255.000000,0.000000
10777095.000000,0.000000
10992264.000000,0.000000
10007980.000000,0.000000
10292462.000000,0.000000
10400033.000000,0.000000
10544332.000000,0.000000
10933957.000000,0.000000
10123688.000000,0.000000
10047900.000000,0.000000
10575704.000000,0.000000
10563297.000000,0.000000
10594020.000000,0.000000
10410083.000000,0.000000
10206697.000000,0.000000
10266619.000000,0.000000
10402753.000000,0.000000
10311859.000000,-5.201364
10402204.000000,0.000000
10544332.000000,0.000000
10003689.000000,0.000000
10952911.000000,0.000000
10544332.000000,0.000000
10073010.000000,0.000000
10049560.000000,0.000000
10208720.000000,0.000000
10942238.000000,0.000000
10585404.000000,0.000000
10004776.000000,0.000000
10925038.000000,0.000000
10008444.000000,0.000000
10065059.000000,0.000000
10000586.000000,0.000000
10046459.000000,0.000000
10783881.000000,0.000000
10579452.000000,-440.256296
10580747.000000,0.000000
10234396.000000,0.000000
10005769.000000,-0.000000
10606954.000000,0.000000
10937575.000000,0.000000
10875827.000000,0.000000
10207838.000000,0.000000
10826887.000000,0.000000
10205439.000000,0.000000
10081481.000000,79344.000000
10080779.000000,0.000000
10542880.000000,0.000000
10006268.000000,0.000000
10994850.000000,0.000000
10701250.000000,0.000000
10079429.000000,0.000000
11040116.000000,0.000000
10003689.000000,0.000000
10003901.000000,0.000000
10000902.000000,0.000000
10003689.000000,0.000000
10049560.000000,0.000000
10409109.000000,0.000000
10234427.000000,0.000000
10234411.000000,0.000000
10553996.000000,0.000000
10516052.000000,0.000000
10047879.000000,0.000000
10064002.000000,0.000000
10003689.000000,0.000000
11019780.000000,0.000000
10080123.000000,0.000000
10048254.000000,0.000000
10402204.000000,0.000000
10234449.000000,0.000000
10992264.000000,0.000000
10048740.000000,0.000000
10937258.000000,0.000000
10007980.000000,0.000000
10000960.000000,0.000000
10172733.000000,0.000000
10040997.000000,0.000000
10046459.000000,0.000000
10544332.000000,0.000000
10992264.000000,0.000000
10046459.000000,0.000000
10401023.000000,0.000000
10402204.000000,0.000000
10402753.000000,0.000000
10006244.000000,-0.000000
10048078.000000,0.000000
10049508.000000,0.000000
10001095.000000,0.000000
10204727.000000,-0.000000
10234421.000000,0.000000
10913865.000000,0.000000
10007980.000000,0.000000
10955569.000000,0.000000
10402204.000000,0.000000
10411978.000000,0.000000
10001245.000000,0.000000
10096716.000000,0.000000
10700684.000000,-146.769351
10716246.000000,0.000000
10048921.000000,0.000000
10234427.000000,0.000000
10049590.000000,0.000000
10011136.000000,0.000000
10207201.000000,0.000000
10402753.000000,0.000000
10000127.000000,0.000000
10544332.000000,0.000000
10048096.000000,-0.000000
10234447.000000,0.000000
10400433.000000,-9.312797
10911219.000000,0.000000
10067397.000000,-7.359408
10207838.000000,0.000000
10277266.000000,0.000000
10412294.000000,0.000000
10049508.000000,0.000000
10003331.000000,0.000000
10885528.000000,0.000000
10234421.000000,0.000000
10559374.000000,0.000000
10023040.000000,0.000000
10826066.000000,0.000000
10980677.000000,0.000000
11021801.000000,0.000000
10047411.000000,0.000000
10401565.000000,-6.582642
10234404.000000,0.000000
10611401.000000,0.000000
10955973.000000,0.000000
10737139.000000,0.000000
10003331.000000,0.000000
10003689.000000,0.000000
10026285.000000,-0.000000
10544332.000000,0.000000
10932973.000000,0.000000
10085269.000000,0.000000
10008425.000000,0.000000
10003346.000000,0.000000
10069633.000000,-14.978452
10410676.000000,0.000000
10072799.000000,0.000000
10007980.000000,0.000000
10204737.000000,0.000000
10085108.000000,0.000000
10079429.000000,0.000000
10402813.000000,0.000000
10062070.000000,-0.000000
10402204.000000,0.000000
10402204.000000,0.000000
10975022.000000,0.000000
10234404.000000,0.000000
10000586.000000,0.000000
10204727.000000,0.000000
10511200.000000,0.000000
10783718.000000,0.000000
10003689.000000,0.000000
10554480.000000,0.000000
10992264.000000,0.000000
10019782.000000,0.000000
10885359.000000,-0.000000
10082360.000000,0.000000
10004337.000000,0.000000
10047013.000000,0.000000
10201120.000000,0.000000
10566301.000000,-0.000000
10544332.000000,0.000000
10049319.000000,-2.063803
10980677.000000,0.000000
10003689.000000,0.000000
10066393.000000,0.000000
10096426.000000,0.000000
10836755.000000,0.000000
10234425.000000,0.000000
10409231.000000,0.000000
10298900.000000,0.000000
10047628.000000,0.000000
10563297.000000,-203.998397
10002820.000000,0.000000
10207838.000000,0.000000
10713335.000000,0.000000
10869482.000000,0.000000
10234411.000000,0.000000
10203212.000000,0.000000
10001245.000000,0.000000
11004968.000000,-0.000000
10412279.000000,0.000000
10095148.000000,-0.000000
10234396.000000,0.000000
10213092.000000,0.000000
10606954.000000,0.000000
10843160.000000,-2346.221344
10088926.000000,0.000000
10248387.000000,-0.000000
10880361.000000,0.000000
10759321.000000,0.000000
10501083.000000,0.000000
10214626.000000,0.000000
10554567.000000,0.000000
10568145.000000,0.000000
10234425.000000,-0.550190
10000440.000000,0.000000
10072180.000000,0.000000
10234427.000000,0.000000
10048254.000000,0.000000
10290843.000000,0.000000
10606470.000000,-0.000000
10000586.000000,0.000000
10049317.000000,0.000000
10207934.000000,0.000000
10966140.000000,0.000000
10297609.000000,0.000000
11003335.000000,0.000000
10048555.000000,0.000000
10210649.000000,0.000000
10017927.000000,0.000000
10003331.000000,0.000000
10233815.000000,0.000000
10234427.000000,0.000000
10001275.000000,0.000000
10544332.000000,0.000000
10049260.000000,0.000000
10003689.000000,0.000000
10402091.000000,0.000000
10277266.000000,0.000000
10557952.000000,0.000000
10072056.000000,-0.000000
10234427.000000,0.000000
10234408.000000,0.000000
10589255.000000,0.000000
10544332.000000,0.000000
10869482.000000,0.000000
10402753.000000,0.000000
10609091.000000,0.000000
10234434.000000,0.000000
10410406.000000,0.000000
10003331.000000,0.000000
10905730.000000,0.000000
10040997.000000,0.000000
10234449.000000,0.000000
10005473.000000,0.000000
10063677.000000,0.000000
10235434.000000,0.000000
10885359.000000,-0.000000
10007980.000000,0.000000
10066393.000000,-2612.963657
10214626.000000,0.000000
10001902.000000,0.000000
10000561.000000,0.000000
10202513.000000,0.000000
10234413.000000,0.000000
10967727.000000,0.000000
10040997.000000,0.000000
10402753.000000,0.000000
10409661.000000,0.000000
10013354.000000,0.000000
10000554.000000,0.000000
10778279.000000,0.000000
10007980.000000,0.000000
10040997.000000,0.000000
11027638.000000,0.000000
10004665.000000,0.000000
10234427.000000,0.000000
10005473.000000,0.000000
11020356.000000,0.000000
10002795.000000,0.000000
10066393.000000,0.000000
10020103.000000,0.000000
10002820.000000,0.000000
10001731.000000,0.000000
10049835.000000,0.000000
10048254.000000,0.000000
10047411.000000,0.000000
10000440.000000,0.000000
10095682.000000,0.000000
10007980.000000,0.000000
10325551.000000,0.000000
10001972.000000,0.000000
10000440.000000,0.000000
10889887.000000,-0.036605
10068067.000000,0.000000
10063220.000000,0.000000
10001275.000000,0.000000
10026171.000000,0.000000
10002820.000000,0.000000
10001095.000000,0.000000
10012792.000000,0.000000
10928891.000000,0.000000
10007980.000000,0.000000
10585674.000000,-41.083146
10212240.000000,-127.114650
10885358.000000,0.000000
10400664.000000,-52.766971
10007980.000000,0.000000
10081541.000000,8880.000000
10774522.000000,0.000000
10003689.000000,0.000000
10240539.000000,0.000000
10294669.000000,0.000000
10954523.000000,0.000000
10234427.000000,0.000000
10990210.000000,0.000000
10003689.000000,0.000000
10001095.000000,-9.100800
10932973.000000,3600.000000
10003331.000000,0.000000
10040997.000000,-0.000000
10003689.000000,0.000000
10000574.000000,0.000000
10040997.000000,0.000000
10000440.000000,0.000000
10047671.000000,0.000000
10234427.000000,0.000000
10048867.000000,0.000000
10006268.000000,0.000000
10234425.000000,0.000000
10040997.000000,0.000000
10234421.000000,0.000000
10066221.000000,0.000000
10205766.000000,0.000000
10234430.000000,0.000000
10937265.000000,0.000000
10080123.000000,0.000000
10049560.000000,0.000000
10544332.000000,0.000000
10035275.000000,0.000000
10002820.000000,0.000000
10207934.000000,0.000000
10929465.000000,0.000000
10047411.000000,0.000000
10047013.000000,0.000000
10003689.000000,0.000000
10544332.000000,0.000000
10238180.000000,0.000000
10046459.000000,0.000000
10234421.000000,0.000000
10828573.000000,0.000000
10004808.000000,0.000000
10716246.000000,0.000000
10551695.000000,0.000000
10563297.000000,0.000000
10003689.000000,0.000000
10048343.000000,0.000000
10209283.000000,-0.000000
10234403.000000,0.000000
10076484.000000,0.000000
10234447.000000,0.000000
10000533.000000,0.000000
10411978.000000,0.000000
10992264.000000,0.000000
10412403.000000,0.000000
10007980.000000,0.000000
10066393.000000,0.000000
10002247.000000,0.000000
10410676.000000,0.000000
10001275.000000,0.000000
10071360.000000,0.000000
10047836.000000,0.000000
10040997.000000,-0.087940
10066393.000000,-2034.396000
10049508.000000,0.000000
10063366.000000,0.000000
10007980.000000,0.000000
10081385.000000,0.000000
10000586.000000,0.000000
10003689.000000,0.000000
10007980.000000,0.000000
10869482.000000,0.000000
10048919.000000,0.000000
10234427.000000,-96.170227
10075817.000000,0.000000
10898463.000000,-919.449600
10888348.000000,0.000000
10007980.000000,0.000000
10007980.000000,0.000000
10214627.000000,0.000000
10711084.000000,0.000000
10007980.000000,0.000000
10234633.000000,0.000000
10008019.000000,0.000000
10048259.000000,-35.602915
10002128.000000,0.000000
10885356.000000,0.000000
10208577.000000,0.000000
10062297.000000,0.000000
11039111.000000,0.000000
10544332.000000,0.000000
10305510.000000,0.000000
10234396.000000,0.000000
10007980.000000,0.000000
10003689.000000,0.000000
10895616.000000,0.000000
10048184.000000,0.000000
10048434.000000,0.000000
10048510.000000,0.000000
10936375.000000,0.000000
10003689.000000,0.000000
10026257.000000,8.377379
10047411.000000,0.000000
10066216.000000,-2.292094
10086877.000000,0.000000
10400589.000000,0.000000
10068067.000000,0.000000
10048259.000000,0.000000
10595328.000000,0.000000
10563297.000000,0.000000
10591541.000000,0.000000
10554480.000000,0.000000
10544332.000000,0.000000
10040997.000000,0.000000
10007980.000000,0.000000
10554480.000000,0.000000
10080123.000000,0.000000
10971220.000000,0.000000
10048277.000000,-1.242356
10554480.000000,0.000000
10047671.000000,0.000000
10072056.000000,0.000000
11039021.000000,0.000000
10040997.000000,0.000000
10068815.000000,0.000000
10219532.000000,0.000000
10047411.000000,0.000000
10713337.000000,0.000000
10544332.000000,0.000000
10040997.000000,0.000000
10048277.000000,0.000000
10063694.000000,0.000000
10234427.000000,0.000000
10001972.000000,0.000000
10060566.000000,0.000000
10017904.000000,0.000000
10711084.000000,0.000000
10089545.000000,0.000000
10000586.000000,0.000000
10234411.000000,0.000000
10003689.000000,0.000000
10297609.000000,0.000000
10088759.000000,0.000000
10210827.000000,0.000000
10410676.000000,0.000000
10003330.000000,0.000000
10294012.000000,0.000000
10939093.000000,0.000000
10007980.000000,0.000000
10049590.000000,0.000000
10007980.000000,0.000000
10297609.000000,0.000000
10899840.000000,0.000000
10001758.000000,0.000000
10992264.000000,0.000000
10000440.000000,0.000000
10544332.000000,0.000000
10002247.000000,0.000000
10201630.000000,0.000000
10402753.000000,0.000000
10007061.000000,0.000000
10089662.000000,0.000000
10563297.000000,0.000000
10068067.000000,0.000000
10095852.000000,0.000000
10301997.000000,0.000000
10047013.000000,0.000000
10711084.000000,0.000000
10006433.000000,0.000000
10004193.000000,0.000000
10062070.000000,-0.000000
10234430.000000,0.000000
10410085.000000,0.000000
10410676.000000,0.000000
10761199.000000,0.000000
10049590.000000,0.000000
10553867.000000,-0.000000
10544332.000000,0.000000
10234286.000000,0.000000
10001619.000000,0.000000
10047976.000000,0.000000
10967534.000000,0.000000
10002795.000000,0.000000
10298973.000000,-253.681824
10234427.000000,0.000000
10072799.000000,0.000000
10079216.000000,-1.943633
10402753.000000,0.000000
10554266.000000,0.000000
10049055.000000,0.000000
10077184.000000,0.000000
10212441.000000,0.000000
10069644.000000,7815.780236
10560387.000000,0.000000
10577205.000000,0.000000
10066393.000000,0.000000
10025796.000000,0.000000
10234424.000000,0.000000
10077239.000000,-0.980000
10005489.000000,0.000000
10234393.000000,0.000000
10048086.000000,0.000000
10253865.000000,0.000000
10611401.000000,0.000000
10004635.000000,0.000000
10292468.000000,0.000000
10835978.000000,-0.445800
10003331.000000,0.000000
10049508.000000,0.000000
10072799.000000,0.000000
10008425.000000,0.000000
10584846.000000,0.000000
10400873.000000,0.000000
10005473.000000,0.000000
10048981.000000,0.000000
10007980.000000,0.000000
10207838.000000,0.000000
10211758.000000,0.000000
10410703.000000,0.000000
10004144.000000,0.000000
10062070.000000,-0.000000
11000119.000000,0.000000
10937265.000000,0.000000
10002820.000000,0.000000
10713337.000000,0.000000
10299315.000000,0.000000
10002207.000000,0.000000
10005092.000000,0.000000
10072799.000000,0.000000
10017735.000000,0.000000
10203212.000000,0.000000
10529425.000000,0.000000
10544332.000000,0.000000
10553867.000000,0.000000
10007191.000000,-490.628524
10072799.000000,0.000000
10234404.000000,0.000000
10004337.000000,0.000000
10562125.000000,0.000000
10007751.000000,0.000000
10002820.000000,0.000000
10047671.000000,0.000000
10040997.000000,0.000000
11008646.000000,0.000000
10049331.000000,0.000000
10007980.000000,0.000000
10926075.000000,0.000000
10007980.000000,0.000000
10553867.000000,0.000000
10220652.000000,0.000000
10828573.000000,0.000000
10926338.000000,0.000000
10003689.000000,0.000000
10952283.000000,0.000000
10049260.000000,0.000000
10087187.000000,0.000000
10910770.000000,-0.000000
10095144.000000,0.000000
10402753.000000,0.000000
10544332.000000,0.000000
10003901.000000,0.000000
10402204.000000,0.000000
10080276.000000,0.000000
10066790.000000,0.000000
10234411.000000,0.000000
10716912.000000,0.000000
10049458.000000,0.000000
10234424.000000,0.000000
10040997.000000,-1.504776
10318775.000000,0.000000
10293574.000000,0.000000
10234403.000000,0.000000
10937265.000000,0.000000
10869482.000000,0.000000
10003689.000000,0.000000
10001275.000000,0.000000
10004808.000000,-0.000000
10965899.000000,0.000000
10004193.000000,0.000000
10563297.000000,0.000000
10411124.000000,0.000000
10565607.000000,0.000000
10202515.000000,0.000000
10002795.000000,0.000000
10040997.000000,0.000000
10003689.000000,0.000000
10082815.000000,0.000000
10506594.000000,-0.000000
10992264.000000,0.000000
10084323.000000,-593.909988
10007980.000000,0.000000
10234286.000000,0.000000
10929612.000000,0.000000
10211397.000000,0.000000
10219358.000000,-54.311260
10980677.000000,0.000000
10566301.000000,0.000000
10972289.000000,0.000000
10004144.000000,0.000000
11023066.000000,0.000000
10234421.000000,0.000000
10007980.000000,0.000000
10234427.000000,0.000000
10544691.000000,0.000000
10704398.000000,0.000000
10002820.000000,0.000000
10001972.000000,0.000000
10047671.000000,0.000000
10067357.000000,0.000000
10609377.000000,0.000000
10087140.000000,0.000000
10911524.000000,0.000000
10047822.000000,0.000000
10410108.000000,0.000000
10516835.000000,0.000000
10003689.000000,0.000000
10074093.000000,0.000000
10234413.000000,0.000000
10201798.000000,0.000000
10072390.000000,0.000000
10906494.000000,0.000000
10049783.000000,0.000000
10001245.000000,0.000000
10917829.000000,0.000000
10402753.000000,0.000000
10080123.000000,0.000000
10048179.000000,0.000000
10563297.000000,0.000000
10209615.000000,0.000000
10711084.000000,0.000000
10015258.000000,-749.786870
10409566.000000,0.000000
10759076.000000,0.000000
10002178.000000,0.000000
10510314.000000,0.000000
10066393.000000,0.000000
10047748.000000,0.000000
10048153.000000,0.000000
10002820.000000,0.000000
10563321.000000,0.000000
10885359.000000,-0.000000
10401039.000000,0.000000
10023667.000000,0.000000
10563297.000000,0.000000
10003901.000000,0.000000
10209845.000000,0.000000
10082468.000000,0.000000
10007980.000000,0.000000
10049508.000000,0.000000
10001902.000000,0.000000
10095915.000000,0.000000
10006350.000000,0.000000
10409541.000000,0.000000
10002820.000000,0.000000
10079429.000000,0.000000
11039568.000000,0.000000
10019284.000000,-0.000000
10554722.000000,0.000000
10577205.000000,0.000000
10077024.000000,0.000000
10048778.000000,0.000000
10411137.000000,0.000000
10544332.000000,0.000000
10207838.000000,0.000000
10003689.000000,0.000000
10003331.000000,0.000000
10001639.000000,0.000000
10938768.000000,0.000000
10049560.000000,0.000000
10018887.000000,0.000000
10072799.000000,0.000000
10234286.000000,0.000000
10234429.000000,0.000000
10583652.000000,0.000000
10048259.000000,0.000000
10401582.000000,0.000000
10048510.000000,0.000000
10085269.000000,0.000000
10701808.000000,0.000000
10005092.000000,0.000000
10563297.000000,0.000000
10544332.000000,0.000000
10892643.000000,0.000000
10611125.000000,0.000000
10046459.000000,0.000000
10040997.000000,0.000000
10563297.000000,0.000000
10088931.000000,0.000000
10210143.000000,0.000000
10014994.000000,0.000000
10002820.000000,0.000000
10234286.000000,-59.772183
10557952.000000,0.000000
10566301.000000,-0.000000
10207838.000000,0.000000
10544332.000000,0.000000
10003689.000000,0.000000
10201120.000000,0.000000
10235355.000000,-0.000000
10003241.000000,0.000000
10000586.000000,0.000000
10004193.000000,0.000000
10079216.000000,-6.581100
10942514.000000,584.946390
10049508.000000,0.000000
10217935.000000,0.000000
10401118.000000,0.000000
10072056.000000,0.000000
10970926.000000,0.000000
10544332.000000,0.000000
10730277.000000,0.000000
10234430.000000,0.000000
10544104.000000,-0.047395
10066393.000000,0.000000
10000440.000000,0.000000
10211397.000000,0.000000
10234411.000000,0.000000
10898276.000000,0.000000
10003689.000000,0.000000
10203212.000000,0.000000
10205439.000000,0.000000
10544332.000000,0.000000
10004196.000000,0.000000
10004337.000000,0.000000
10580668.000000,-1.546125
10863494.000000,0.000000
10234407.000000,-0.000000
10002097.000000,0.000000
10048254.000000,0.000000
10563297.000000,0.000000
10048465.000000,0.000000
10544332.000000,0.000000
10234414.000000,0.000000
10980677.000000,0.000000
10047671.000000,0.000000
10234421.000000,0.000000
10903035.000000,0.000000
10007980.000000,0.000000
10212667.000000,0.000000
10001245.000000,-0.000000
10557732.000000,0.000000
10011844.000000,0.000000
10003689.000000,0.000000
10253869.000000,0.000000
10204538.000000,0.000000
10010385.000000,0.000000
10714067.000000,0.000000
10939276.000000,0.000000
10544332.000000,0.000000
10291559.000000,0.000000
10049560.000000,0.000000
10932094.000000,-0.000000
10402204.000000,0.000000
10234396.000000,0.000000
10544332.000000,0.000000
10554480.000000,0.000000
10911214.000000,1.500000
10003689.000000,0.000000
10069924.000000,0.000000
10786474.000000,0.000000
10047671.000000,0.000000
10068067.000000,0.000000
10234430.000000,0.000000
10048510.000000,0.000000
10219358.000000,0.000000
10400462.000000,0.000000
10012630.000000,0.000000
10047671.000000,0.000000
10008425.000000,0.000000
10234286.000000,0.000000
10001245.000000,-54.467808
10234447.000000,0.000000
10013481.000000,-0.132025
10003689.000000,0.000000
10234216.000000,2.193000
10711084.000000,0.000000
10061422.000000,0.000000
10003331.000000,0.000000
10885358.000000,0.000000
10211397.000000,0.000000
